3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
1.283251166343688965e+00,-1.850303292274475098e+00,3.328219652175903320e-01,3.351872682571411133e+00
1.283251166343688965e+00,-1.850303292274475098e+00,3.328219652175903320e-01,3.351872682571411133e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
1.301127672195434570e+00,-1.682350158691406250e+00,5.283241271972656250e-01,3.467105865478515625e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
1.283251166343688965e+00,-1.850303292274475098e+00,3.328219652175903320e-01,3.351872682571411133e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
1.283251166343688965e+00,-1.850303292274475098e+00,3.328219652175903320e-01,3.351872682571411133e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
1.283251166343688965e+00,-1.850303292274475098e+00,3.328219652175903320e-01,3.351872682571411133e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
1.283251166343688965e+00,-1.850303292274475098e+00,3.328219652175903320e-01,3.351872682571411133e+00
3.245663881301879883e+00,-1.659233212471008301e+00,3.784313499927520752e-01,3.500237703323364258e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
3.647273778915405273e+00,-1.636335492134094238e+00,3.831559717655181885e-01,3.447676181793212891e+00
